placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-01-22 06:00:00,2026-01-22 06:05:00,0
fukui-station-east-entrance,Person,2026-01-22 06:05:00,2026-01-22 06:10:00,1
fukui-station-east-entrance,Person,2026-01-22 06:10:00,2026-01-22 06:15:00,5
fukui-station-east-entrance,Person,2026-01-22 06:15:00,2026-01-22 06:20:00,14
fukui-station-east-entrance,Person,2026-01-22 06:20:00,2026-01-22 06:25:00,14
fukui-station-east-entrance,Person,2026-01-22 06:25:00,2026-01-22 06:30:00,5
fukui-station-east-entrance,Person,2026-01-22 06:30:00,2026-01-22 06:35:00,15
fukui-station-east-entrance,Person,2026-01-22 06:35:00,2026-01-22 06:40:00,11
fukui-station-east-entrance,Person,2026-01-22 06:40:00,2026-01-22 06:45:00,12
fukui-station-east-entrance,Person,2026-01-22 06:45:00,2026-01-22 06:50:00,9
fukui-station-east-entrance,Person,2026-01-22 06:50:00,2026-01-22 06:55:00,23
fukui-station-east-entrance,Person,2026-01-22 06:55:00,2026-01-22 07:00:00,25
