placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-08-26 20:00:00,2025-08-26 20:05:00,14
fukui-station-east-entrance,Person,2025-08-26 20:05:00,2025-08-26 20:10:00,17
fukui-station-east-entrance,Person,2025-08-26 20:10:00,2025-08-26 20:15:00,33
fukui-station-east-entrance,Person,2025-08-26 20:15:00,2025-08-26 20:20:00,12
fukui-station-east-entrance,Person,2025-08-26 20:20:00,2025-08-26 20:25:00,15
fukui-station-east-entrance,Person,2025-08-26 20:25:00,2025-08-26 20:30:00,28
fukui-station-east-entrance,Person,2025-08-26 20:30:00,2025-08-26 20:35:00,23
fukui-station-east-entrance,Person,2025-08-26 20:35:00,2025-08-26 20:40:00,15
fukui-station-east-entrance,Person,2025-08-26 20:40:00,2025-08-26 20:45:00,17
fukui-station-east-entrance,Person,2025-08-26 20:45:00,2025-08-26 20:50:00,14
fukui-station-east-entrance,Person,2025-08-26 20:50:00,2025-08-26 20:55:00,10
fukui-station-east-entrance,Person,2025-08-26 20:55:00,2025-08-26 21:00:00,28
