placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-04-04 17:00:00,2025-04-04 17:05:00,22
tojinbo-shotaro,Person,2025-04-04 17:05:00,2025-04-04 17:10:00,19
tojinbo-shotaro,Person,2025-04-04 17:10:00,2025-04-04 17:15:00,13
tojinbo-shotaro,Person,2025-04-04 17:15:00,2025-04-04 17:20:00,6
tojinbo-shotaro,Person,2025-04-04 17:20:00,2025-04-04 17:25:00,10
tojinbo-shotaro,Person,2025-04-04 17:25:00,2025-04-04 17:30:00,15
tojinbo-shotaro,Person,2025-04-04 17:30:00,2025-04-04 17:35:00,11
tojinbo-shotaro,Person,2025-04-04 17:35:00,2025-04-04 17:40:00,12
tojinbo-shotaro,Person,2025-04-04 17:40:00,2025-04-04 17:45:00,0
tojinbo-shotaro,Person,2025-04-04 17:45:00,2025-04-04 17:50:00,0
tojinbo-shotaro,Person,2025-04-04 17:50:00,2025-04-04 17:55:00,0
tojinbo-shotaro,Person,2025-04-04 17:55:00,2025-04-04 18:00:00,7
