placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-01-03 11:00:00,2026-01-03 11:05:00,0
fukui-station-east-entrance,Person,2026-01-03 11:05:00,2026-01-03 11:10:00,0
fukui-station-east-entrance,Person,2026-01-03 11:10:00,2026-01-03 11:15:00,0
fukui-station-east-entrance,Person,2026-01-03 11:15:00,2026-01-03 11:20:00,0
fukui-station-east-entrance,Person,2026-01-03 11:20:00,2026-01-03 11:25:00,0
fukui-station-east-entrance,Person,2026-01-03 11:25:00,2026-01-03 11:30:00,0
fukui-station-east-entrance,Person,2026-01-03 11:30:00,2026-01-03 11:35:00,0
fukui-station-east-entrance,Person,2026-01-03 11:35:00,2026-01-03 11:40:00,0
fukui-station-east-entrance,Person,2026-01-03 11:40:00,2026-01-03 11:45:00,0
fukui-station-east-entrance,Person,2026-01-03 11:45:00,2026-01-03 11:50:00,0
fukui-station-east-entrance,Person,2026-01-03 11:50:00,2026-01-03 11:55:00,0
fukui-station-east-entrance,Person,2026-01-03 11:55:00,2026-01-03 12:00:00,0
