placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-03-03 15:00:00,2025-03-03 15:05:00,36
fukui-station-east-entrance,Person,2025-03-03 15:05:00,2025-03-03 15:10:00,34
fukui-station-east-entrance,Person,2025-03-03 15:10:00,2025-03-03 15:15:00,30
fukui-station-east-entrance,Person,2025-03-03 15:15:00,2025-03-03 15:20:00,33
fukui-station-east-entrance,Person,2025-03-03 15:20:00,2025-03-03 15:25:00,41
fukui-station-east-entrance,Person,2025-03-03 15:25:00,2025-03-03 15:30:00,34
fukui-station-east-entrance,Person,2025-03-03 15:30:00,2025-03-03 15:35:00,39
fukui-station-east-entrance,Person,2025-03-03 15:35:00,2025-03-03 15:40:00,37
fukui-station-east-entrance,Person,2025-03-03 15:40:00,2025-03-03 15:45:00,56
fukui-station-east-entrance,Person,2025-03-03 15:45:00,2025-03-03 15:50:00,43
fukui-station-east-entrance,Person,2025-03-03 15:50:00,2025-03-03 15:55:00,61
fukui-station-east-entrance,Person,2025-03-03 15:55:00,2025-03-03 16:00:00,54
