placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-04-16 12:00:00,2025-04-16 12:05:00,0
tojinbo-shotaro,Person,2025-04-16 12:05:00,2025-04-16 12:10:00,0
tojinbo-shotaro,Person,2025-04-16 12:10:00,2025-04-16 12:15:00,0
tojinbo-shotaro,Person,2025-04-16 12:15:00,2025-04-16 12:20:00,0
tojinbo-shotaro,Person,2025-04-16 12:20:00,2025-04-16 12:25:00,0
tojinbo-shotaro,Person,2025-04-16 12:25:00,2025-04-16 12:30:00,0
tojinbo-shotaro,Person,2025-04-16 12:30:00,2025-04-16 12:35:00,0
tojinbo-shotaro,Person,2025-04-16 12:35:00,2025-04-16 12:40:00,0
tojinbo-shotaro,Person,2025-04-16 12:40:00,2025-04-16 12:45:00,0
tojinbo-shotaro,Person,2025-04-16 12:45:00,2025-04-16 12:50:00,0
tojinbo-shotaro,Person,2025-04-16 12:50:00,2025-04-16 12:55:00,0
tojinbo-shotaro,Person,2025-04-16 12:55:00,2025-04-16 13:00:00,0
