placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-01-31 06:00:00,2026-01-31 06:05:00,5
fukui-station-east-entrance,Person,2026-01-31 06:05:00,2026-01-31 06:10:00,16
fukui-station-east-entrance,Person,2026-01-31 06:10:00,2026-01-31 06:15:00,11
fukui-station-east-entrance,Person,2026-01-31 06:15:00,2026-01-31 06:20:00,8
fukui-station-east-entrance,Person,2026-01-31 06:20:00,2026-01-31 06:25:00,8
fukui-station-east-entrance,Person,2026-01-31 06:25:00,2026-01-31 06:30:00,8
fukui-station-east-entrance,Person,2026-01-31 06:30:00,2026-01-31 06:35:00,1
fukui-station-east-entrance,Person,2026-01-31 06:35:00,2026-01-31 06:40:00,8
fukui-station-east-entrance,Person,2026-01-31 06:40:00,2026-01-31 06:45:00,23
fukui-station-east-entrance,Person,2026-01-31 06:45:00,2026-01-31 06:50:00,31
fukui-station-east-entrance,Person,2026-01-31 06:50:00,2026-01-31 06:55:00,11
fukui-station-east-entrance,Person,2026-01-31 06:55:00,2026-01-31 07:00:00,5
