placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-06-15 08:00:00,2025-06-15 08:05:00,14
fukui-station-east-entrance,Person,2025-06-15 08:05:00,2025-06-15 08:10:00,21
fukui-station-east-entrance,Person,2025-06-15 08:10:00,2025-06-15 08:15:00,3
fukui-station-east-entrance,Person,2025-06-15 08:15:00,2025-06-15 08:20:00,10
fukui-station-east-entrance,Person,2025-06-15 08:20:00,2025-06-15 08:25:00,35
fukui-station-east-entrance,Person,2025-06-15 08:25:00,2025-06-15 08:30:00,31
fukui-station-east-entrance,Person,2025-06-15 08:30:00,2025-06-15 08:35:00,35
fukui-station-east-entrance,Person,2025-06-15 08:35:00,2025-06-15 08:40:00,39
fukui-station-east-entrance,Person,2025-06-15 08:40:00,2025-06-15 08:45:00,37
fukui-station-east-entrance,Person,2025-06-15 08:45:00,2025-06-15 08:50:00,47
fukui-station-east-entrance,Person,2025-06-15 08:50:00,2025-06-15 08:55:00,37
fukui-station-east-entrance,Person,2025-06-15 08:55:00,2025-06-15 09:00:00,43
