placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-09-11 14:00:00,2025-09-11 14:05:00,50
tojinbo-shotaro,Person,2025-09-11 14:05:00,2025-09-11 14:10:00,54
tojinbo-shotaro,Person,2025-09-11 14:10:00,2025-09-11 14:15:00,68
tojinbo-shotaro,Person,2025-09-11 14:15:00,2025-09-11 14:20:00,90
tojinbo-shotaro,Person,2025-09-11 14:20:00,2025-09-11 14:25:00,114
tojinbo-shotaro,Person,2025-09-11 14:25:00,2025-09-11 14:30:00,74
tojinbo-shotaro,Person,2025-09-11 14:30:00,2025-09-11 14:35:00,66
tojinbo-shotaro,Person,2025-09-11 14:35:00,2025-09-11 14:40:00,63
tojinbo-shotaro,Person,2025-09-11 14:40:00,2025-09-11 14:45:00,71
tojinbo-shotaro,Person,2025-09-11 14:45:00,2025-09-11 14:50:00,87
tojinbo-shotaro,Person,2025-09-11 14:50:00,2025-09-11 14:55:00,69
tojinbo-shotaro,Person,2025-09-11 14:55:00,2025-09-11 15:00:00,58
