placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-01-08 18:00:00,2025-01-08 18:05:00,35
fukui-station-east-entrance,Person,2025-01-08 18:05:00,2025-01-08 18:10:00,52
fukui-station-east-entrance,Person,2025-01-08 18:10:00,2025-01-08 18:15:00,22
fukui-station-east-entrance,Person,2025-01-08 18:15:00,2025-01-08 18:20:00,39
fukui-station-east-entrance,Person,2025-01-08 18:20:00,2025-01-08 18:25:00,28
fukui-station-east-entrance,Person,2025-01-08 18:25:00,2025-01-08 18:30:00,25
fukui-station-east-entrance,Person,2025-01-08 18:30:00,2025-01-08 18:35:00,21
fukui-station-east-entrance,Person,2025-01-08 18:35:00,2025-01-08 18:40:00,39
fukui-station-east-entrance,Person,2025-01-08 18:40:00,2025-01-08 18:45:00,45
fukui-station-east-entrance,Person,2025-01-08 18:45:00,2025-01-08 18:50:00,28
fukui-station-east-entrance,Person,2025-01-08 18:50:00,2025-01-08 18:55:00,24
fukui-station-east-entrance,Person,2025-01-08 18:55:00,2025-01-08 19:00:00,14
