placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-25 06:00:00,2024-12-25 06:05:00,0
tojinbo-shotaro,Person,2024-12-25 06:05:00,2024-12-25 06:10:00,0
tojinbo-shotaro,Person,2024-12-25 06:10:00,2024-12-25 06:15:00,0
tojinbo-shotaro,Person,2024-12-25 06:15:00,2024-12-25 06:20:00,0
tojinbo-shotaro,Person,2024-12-25 06:20:00,2024-12-25 06:25:00,0
tojinbo-shotaro,Person,2024-12-25 06:25:00,2024-12-25 06:30:00,0
tojinbo-shotaro,Person,2024-12-25 06:30:00,2024-12-25 06:35:00,0
tojinbo-shotaro,Person,2024-12-25 06:35:00,2024-12-25 06:40:00,2
tojinbo-shotaro,Person,2024-12-25 06:40:00,2024-12-25 06:45:00,9
tojinbo-shotaro,Person,2024-12-25 06:45:00,2024-12-25 06:50:00,2
tojinbo-shotaro,Person,2024-12-25 06:50:00,2024-12-25 06:55:00,20
tojinbo-shotaro,Person,2024-12-25 06:55:00,2024-12-25 07:00:00,15
