placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-09-24 07:00:00,2025-09-24 07:05:00,21
fukui-station-east-entrance,Person,2025-09-24 07:05:00,2025-09-24 07:10:00,8
fukui-station-east-entrance,Person,2025-09-24 07:10:00,2025-09-24 07:15:00,8
fukui-station-east-entrance,Person,2025-09-24 07:15:00,2025-09-24 07:20:00,8
fukui-station-east-entrance,Person,2025-09-24 07:20:00,2025-09-24 07:25:00,20
fukui-station-east-entrance,Person,2025-09-24 07:25:00,2025-09-24 07:30:00,15
fukui-station-east-entrance,Person,2025-09-24 07:30:00,2025-09-24 07:35:00,51
fukui-station-east-entrance,Person,2025-09-24 07:35:00,2025-09-24 07:40:00,28
fukui-station-east-entrance,Person,2025-09-24 07:40:00,2025-09-24 07:45:00,27
fukui-station-east-entrance,Person,2025-09-24 07:45:00,2025-09-24 07:50:00,17
fukui-station-east-entrance,Person,2025-09-24 07:50:00,2025-09-24 07:55:00,28
fukui-station-east-entrance,Person,2025-09-24 07:55:00,2025-09-24 08:00:00,24
