placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-03-22 16:00:00,2026-03-22 16:05:00,177
fukui-station-east-entrance,Person,2026-03-22 16:05:00,2026-03-22 16:10:00,194
fukui-station-east-entrance,Person,2026-03-22 16:10:00,2026-03-22 16:15:00,124
fukui-station-east-entrance,Person,2026-03-22 16:15:00,2026-03-22 16:20:00,145
fukui-station-east-entrance,Person,2026-03-22 16:20:00,2026-03-22 16:25:00,121
fukui-station-east-entrance,Person,2026-03-22 16:25:00,2026-03-22 16:30:00,108
fukui-station-east-entrance,Person,2026-03-22 16:30:00,2026-03-22 16:35:00,89
fukui-station-east-entrance,Person,2026-03-22 16:35:00,2026-03-22 16:40:00,72
fukui-station-east-entrance,Person,2026-03-22 16:40:00,2026-03-22 16:45:00,91
fukui-station-east-entrance,Person,2026-03-22 16:45:00,2026-03-22 16:50:00,77
fukui-station-east-entrance,Person,2026-03-22 16:50:00,2026-03-22 16:55:00,105
fukui-station-east-entrance,Person,2026-03-22 16:55:00,2026-03-22 17:00:00,117
