placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-01-02 09:00:00,2026-01-02 09:05:00,16
tojinbo-shotaro,Person,2026-01-02 09:05:00,2026-01-02 09:10:00,33
tojinbo-shotaro,Person,2026-01-02 09:10:00,2026-01-02 09:15:00,19
tojinbo-shotaro,Person,2026-01-02 09:15:00,2026-01-02 09:20:00,22
tojinbo-shotaro,Person,2026-01-02 09:20:00,2026-01-02 09:25:00,48
tojinbo-shotaro,Person,2026-01-02 09:25:00,2026-01-02 09:30:00,100
tojinbo-shotaro,Person,2026-01-02 09:30:00,2026-01-02 09:35:00,41
tojinbo-shotaro,Person,2026-01-02 09:35:00,2026-01-02 09:40:00,122
tojinbo-shotaro,Person,2026-01-02 09:40:00,2026-01-02 09:45:00,122
tojinbo-shotaro,Person,2026-01-02 09:45:00,2026-01-02 09:50:00,64
tojinbo-shotaro,Person,2026-01-02 09:50:00,2026-01-02 09:55:00,50
tojinbo-shotaro,Person,2026-01-02 09:55:00,2026-01-02 10:00:00,51
