placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-02-09 10:00:00,2025-02-09 10:05:00,32
fukui-station-east-entrance,Person,2025-02-09 10:05:00,2025-02-09 10:10:00,43
fukui-station-east-entrance,Person,2025-02-09 10:10:00,2025-02-09 10:15:00,70
fukui-station-east-entrance,Person,2025-02-09 10:15:00,2025-02-09 10:20:00,85
fukui-station-east-entrance,Person,2025-02-09 10:20:00,2025-02-09 10:25:00,55
fukui-station-east-entrance,Person,2025-02-09 10:25:00,2025-02-09 10:30:00,61
fukui-station-east-entrance,Person,2025-02-09 10:30:00,2025-02-09 10:35:00,61
fukui-station-east-entrance,Person,2025-02-09 10:35:00,2025-02-09 10:40:00,69
fukui-station-east-entrance,Person,2025-02-09 10:40:00,2025-02-09 10:45:00,56
fukui-station-east-entrance,Person,2025-02-09 10:45:00,2025-02-09 10:50:00,51
fukui-station-east-entrance,Person,2025-02-09 10:50:00,2025-02-09 10:55:00,38
fukui-station-east-entrance,Person,2025-02-09 10:55:00,2025-02-09 11:00:00,37
