placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-02-06 21:00:00,2026-02-06 21:05:00,6
fukui-station-east-entrance,Person,2026-02-06 21:05:00,2026-02-06 21:10:00,9
fukui-station-east-entrance,Person,2026-02-06 21:10:00,2026-02-06 21:15:00,6
fukui-station-east-entrance,Person,2026-02-06 21:15:00,2026-02-06 21:20:00,3
fukui-station-east-entrance,Person,2026-02-06 21:20:00,2026-02-06 21:25:00,11
fukui-station-east-entrance,Person,2026-02-06 21:25:00,2026-02-06 21:30:00,19
fukui-station-east-entrance,Person,2026-02-06 21:30:00,2026-02-06 21:35:00,23
fukui-station-east-entrance,Person,2026-02-06 21:35:00,2026-02-06 21:40:00,12
fukui-station-east-entrance,Person,2026-02-06 21:40:00,2026-02-06 21:45:00,43
fukui-station-east-entrance,Person,2026-02-06 21:45:00,2026-02-06 21:50:00,13
fukui-station-east-entrance,Person,2026-02-06 21:50:00,2026-02-06 21:55:00,7
fukui-station-east-entrance,Person,2026-02-06 21:55:00,2026-02-06 22:00:00,13
