placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-01-22 08:00:00,2025-01-22 08:05:00,0
tojinbo-shotaro,Person,2025-01-22 08:05:00,2025-01-22 08:10:00,0
tojinbo-shotaro,Person,2025-01-22 08:10:00,2025-01-22 08:15:00,0
tojinbo-shotaro,Person,2025-01-22 08:15:00,2025-01-22 08:20:00,0
tojinbo-shotaro,Person,2025-01-22 08:20:00,2025-01-22 08:25:00,0
tojinbo-shotaro,Person,2025-01-22 08:25:00,2025-01-22 08:30:00,0
tojinbo-shotaro,Person,2025-01-22 08:30:00,2025-01-22 08:35:00,0
tojinbo-shotaro,Person,2025-01-22 08:35:00,2025-01-22 08:40:00,0
tojinbo-shotaro,Person,2025-01-22 08:40:00,2025-01-22 08:45:00,0
tojinbo-shotaro,Person,2025-01-22 08:45:00,2025-01-22 08:50:00,0
tojinbo-shotaro,Person,2025-01-22 08:50:00,2025-01-22 08:55:00,0
tojinbo-shotaro,Person,2025-01-22 08:55:00,2025-01-22 09:00:00,0
