placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-12-16 09:00:00,2025-12-16 09:05:00,24
fukui-station-east-entrance,Person,2025-12-16 09:05:00,2025-12-16 09:10:00,27
fukui-station-east-entrance,Person,2025-12-16 09:10:00,2025-12-16 09:15:00,31
fukui-station-east-entrance,Person,2025-12-16 09:15:00,2025-12-16 09:20:00,40
fukui-station-east-entrance,Person,2025-12-16 09:20:00,2025-12-16 09:25:00,21
fukui-station-east-entrance,Person,2025-12-16 09:25:00,2025-12-16 09:30:00,27
fukui-station-east-entrance,Person,2025-12-16 09:30:00,2025-12-16 09:35:00,24
fukui-station-east-entrance,Person,2025-12-16 09:35:00,2025-12-16 09:40:00,37
fukui-station-east-entrance,Person,2025-12-16 09:40:00,2025-12-16 09:45:00,36
fukui-station-east-entrance,Person,2025-12-16 09:45:00,2025-12-16 09:50:00,30
fukui-station-east-entrance,Person,2025-12-16 09:50:00,2025-12-16 09:55:00,25
fukui-station-east-entrance,Person,2025-12-16 09:55:00,2025-12-16 10:00:00,43
