placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-03-08 22:00:00,2025-03-08 22:05:00,10
fukui-station-east-entrance,Person,2025-03-08 22:05:00,2025-03-08 22:10:00,15
fukui-station-east-entrance,Person,2025-03-08 22:10:00,2025-03-08 22:15:00,5
fukui-station-east-entrance,Person,2025-03-08 22:15:00,2025-03-08 22:20:00,9
fukui-station-east-entrance,Person,2025-03-08 22:20:00,2025-03-08 22:25:00,14
fukui-station-east-entrance,Person,2025-03-08 22:25:00,2025-03-08 22:30:00,6
fukui-station-east-entrance,Person,2025-03-08 22:30:00,2025-03-08 22:35:00,0
fukui-station-east-entrance,Person,2025-03-08 22:35:00,2025-03-08 22:40:00,21
fukui-station-east-entrance,Person,2025-03-08 22:40:00,2025-03-08 22:45:00,22
fukui-station-east-entrance,Person,2025-03-08 22:45:00,2025-03-08 22:50:00,4
fukui-station-east-entrance,Person,2025-03-08 22:50:00,2025-03-08 22:55:00,2
fukui-station-east-entrance,Person,2025-03-08 22:55:00,2025-03-08 23:00:00,9
