placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-05-08 18:00:00,2025-05-08 18:05:00,32
fukui-station-east-entrance,Person,2025-05-08 18:05:00,2025-05-08 18:10:00,48
fukui-station-east-entrance,Person,2025-05-08 18:10:00,2025-05-08 18:15:00,43
fukui-station-east-entrance,Person,2025-05-08 18:15:00,2025-05-08 18:20:00,55
fukui-station-east-entrance,Person,2025-05-08 18:20:00,2025-05-08 18:25:00,43
fukui-station-east-entrance,Person,2025-05-08 18:25:00,2025-05-08 18:30:00,35
fukui-station-east-entrance,Person,2025-05-08 18:30:00,2025-05-08 18:35:00,43
fukui-station-east-entrance,Person,2025-05-08 18:35:00,2025-05-08 18:40:00,23
fukui-station-east-entrance,Person,2025-05-08 18:40:00,2025-05-08 18:45:00,32
fukui-station-east-entrance,Person,2025-05-08 18:45:00,2025-05-08 18:50:00,46
fukui-station-east-entrance,Person,2025-05-08 18:50:00,2025-05-08 18:55:00,29
fukui-station-east-entrance,Person,2025-05-08 18:55:00,2025-05-08 19:00:00,29
