placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-10-23 05:00:00,2025-10-23 05:05:00,1
tojinbo-shotaro,Person,2025-10-23 05:05:00,2025-10-23 05:10:00,12
tojinbo-shotaro,Person,2025-10-23 05:10:00,2025-10-23 05:15:00,8
tojinbo-shotaro,Person,2025-10-23 05:15:00,2025-10-23 05:20:00,0
tojinbo-shotaro,Person,2025-10-23 05:20:00,2025-10-23 05:25:00,6
tojinbo-shotaro,Person,2025-10-23 05:25:00,2025-10-23 05:30:00,18
tojinbo-shotaro,Person,2025-10-23 05:30:00,2025-10-23 05:35:00,10
tojinbo-shotaro,Person,2025-10-23 05:35:00,2025-10-23 05:40:00,1
tojinbo-shotaro,Person,2025-10-23 05:40:00,2025-10-23 05:45:00,3
tojinbo-shotaro,Person,2025-10-23 05:45:00,2025-10-23 05:50:00,1
tojinbo-shotaro,Person,2025-10-23 05:50:00,2025-10-23 05:55:00,1
tojinbo-shotaro,Person,2025-10-23 05:55:00,2025-10-23 06:00:00,10
