placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-07-22 10:00:00,2025-07-22 10:05:00,70
fukui-station-east-entrance,Person,2025-07-22 10:05:00,2025-07-22 10:10:00,61
fukui-station-east-entrance,Person,2025-07-22 10:10:00,2025-07-22 10:15:00,45
fukui-station-east-entrance,Person,2025-07-22 10:15:00,2025-07-22 10:20:00,62
fukui-station-east-entrance,Person,2025-07-22 10:20:00,2025-07-22 10:25:00,66
fukui-station-east-entrance,Person,2025-07-22 10:25:00,2025-07-22 10:30:00,48
fukui-station-east-entrance,Person,2025-07-22 10:30:00,2025-07-22 10:35:00,52
fukui-station-east-entrance,Person,2025-07-22 10:35:00,2025-07-22 10:40:00,49
fukui-station-east-entrance,Person,2025-07-22 10:40:00,2025-07-22 10:45:00,71
fukui-station-east-entrance,Person,2025-07-22 10:45:00,2025-07-22 10:50:00,53
fukui-station-east-entrance,Person,2025-07-22 10:50:00,2025-07-22 10:55:00,38
fukui-station-east-entrance,Person,2025-07-22 10:55:00,2025-07-22 11:00:00,18
