placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-11-26 19:00:00,2025-11-26 19:05:00,37
fukui-station-east-entrance,Person,2025-11-26 19:05:00,2025-11-26 19:10:00,17
fukui-station-east-entrance,Person,2025-11-26 19:10:00,2025-11-26 19:15:00,16
fukui-station-east-entrance,Person,2025-11-26 19:15:00,2025-11-26 19:20:00,21
fukui-station-east-entrance,Person,2025-11-26 19:20:00,2025-11-26 19:25:00,17
fukui-station-east-entrance,Person,2025-11-26 19:25:00,2025-11-26 19:30:00,18
fukui-station-east-entrance,Person,2025-11-26 19:30:00,2025-11-26 19:35:00,28
fukui-station-east-entrance,Person,2025-11-26 19:35:00,2025-11-26 19:40:00,11
fukui-station-east-entrance,Person,2025-11-26 19:40:00,2025-11-26 19:45:00,20
fukui-station-east-entrance,Person,2025-11-26 19:45:00,2025-11-26 19:50:00,23
fukui-station-east-entrance,Person,2025-11-26 19:50:00,2025-11-26 19:55:00,6
fukui-station-east-entrance,Person,2025-11-26 19:55:00,2025-11-26 20:00:00,32
