placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-04-27 07:00:00,2025-04-27 07:05:00,14
fukui-station-east-entrance,Person,2025-04-27 07:05:00,2025-04-27 07:10:00,9
fukui-station-east-entrance,Person,2025-04-27 07:10:00,2025-04-27 07:15:00,11
fukui-station-east-entrance,Person,2025-04-27 07:15:00,2025-04-27 07:20:00,10
fukui-station-east-entrance,Person,2025-04-27 07:20:00,2025-04-27 07:25:00,19
fukui-station-east-entrance,Person,2025-04-27 07:25:00,2025-04-27 07:30:00,11
fukui-station-east-entrance,Person,2025-04-27 07:30:00,2025-04-27 07:35:00,13
fukui-station-east-entrance,Person,2025-04-27 07:35:00,2025-04-27 07:40:00,21
fukui-station-east-entrance,Person,2025-04-27 07:40:00,2025-04-27 07:45:00,25
fukui-station-east-entrance,Person,2025-04-27 07:45:00,2025-04-27 07:50:00,16
fukui-station-east-entrance,Person,2025-04-27 07:50:00,2025-04-27 07:55:00,40
fukui-station-east-entrance,Person,2025-04-27 07:55:00,2025-04-27 08:00:00,45
