placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-09-20 08:00:00,2025-09-20 08:05:00,10
tojinbo-shotaro,Person,2025-09-20 08:05:00,2025-09-20 08:10:00,9
tojinbo-shotaro,Person,2025-09-20 08:10:00,2025-09-20 08:15:00,17
tojinbo-shotaro,Person,2025-09-20 08:15:00,2025-09-20 08:20:00,25
tojinbo-shotaro,Person,2025-09-20 08:20:00,2025-09-20 08:25:00,40
tojinbo-shotaro,Person,2025-09-20 08:25:00,2025-09-20 08:30:00,41
tojinbo-shotaro,Person,2025-09-20 08:30:00,2025-09-20 08:35:00,43
tojinbo-shotaro,Person,2025-09-20 08:35:00,2025-09-20 08:40:00,27
tojinbo-shotaro,Person,2025-09-20 08:40:00,2025-09-20 08:45:00,22
tojinbo-shotaro,Person,2025-09-20 08:45:00,2025-09-20 08:50:00,15
tojinbo-shotaro,Person,2025-09-20 08:50:00,2025-09-20 08:55:00,33
tojinbo-shotaro,Person,2025-09-20 08:55:00,2025-09-20 09:00:00,26
