placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-02-19 18:00:00,2025-02-19 18:05:00,42
fukui-station-east-entrance,Person,2025-02-19 18:05:00,2025-02-19 18:10:00,79
fukui-station-east-entrance,Person,2025-02-19 18:10:00,2025-02-19 18:15:00,71
fukui-station-east-entrance,Person,2025-02-19 18:15:00,2025-02-19 18:20:00,68
fukui-station-east-entrance,Person,2025-02-19 18:20:00,2025-02-19 18:25:00,46
fukui-station-east-entrance,Person,2025-02-19 18:25:00,2025-02-19 18:30:00,39
fukui-station-east-entrance,Person,2025-02-19 18:30:00,2025-02-19 18:35:00,42
fukui-station-east-entrance,Person,2025-02-19 18:35:00,2025-02-19 18:40:00,29
fukui-station-east-entrance,Person,2025-02-19 18:40:00,2025-02-19 18:45:00,39
fukui-station-east-entrance,Person,2025-02-19 18:45:00,2025-02-19 18:50:00,46
fukui-station-east-entrance,Person,2025-02-19 18:50:00,2025-02-19 18:55:00,74
fukui-station-east-entrance,Person,2025-02-19 18:55:00,2025-02-19 19:00:00,52
