placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-07-09 09:00:00,2025-07-09 09:05:00,31
fukui-station-east-entrance,Person,2025-07-09 09:05:00,2025-07-09 09:10:00,27
fukui-station-east-entrance,Person,2025-07-09 09:10:00,2025-07-09 09:15:00,41
fukui-station-east-entrance,Person,2025-07-09 09:15:00,2025-07-09 09:20:00,44
fukui-station-east-entrance,Person,2025-07-09 09:20:00,2025-07-09 09:25:00,64
fukui-station-east-entrance,Person,2025-07-09 09:25:00,2025-07-09 09:30:00,39
fukui-station-east-entrance,Person,2025-07-09 09:30:00,2025-07-09 09:35:00,33
fukui-station-east-entrance,Person,2025-07-09 09:35:00,2025-07-09 09:40:00,45
fukui-station-east-entrance,Person,2025-07-09 09:40:00,2025-07-09 09:45:00,56
fukui-station-east-entrance,Person,2025-07-09 09:45:00,2025-07-09 09:50:00,78
fukui-station-east-entrance,Person,2025-07-09 09:50:00,2025-07-09 09:55:00,78
fukui-station-east-entrance,Person,2025-07-09 09:55:00,2025-07-09 10:00:00,34
