placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-03-13 19:00:00,2026-03-13 19:05:00,45
fukui-station-east-entrance,Person,2026-03-13 19:05:00,2026-03-13 19:10:00,34
fukui-station-east-entrance,Person,2026-03-13 19:10:00,2026-03-13 19:15:00,31
fukui-station-east-entrance,Person,2026-03-13 19:15:00,2026-03-13 19:20:00,32
fukui-station-east-entrance,Person,2026-03-13 19:20:00,2026-03-13 19:25:00,16
fukui-station-east-entrance,Person,2026-03-13 19:25:00,2026-03-13 19:30:00,6
fukui-station-east-entrance,Person,2026-03-13 19:30:00,2026-03-13 19:35:00,17
fukui-station-east-entrance,Person,2026-03-13 19:35:00,2026-03-13 19:40:00,16
fukui-station-east-entrance,Person,2026-03-13 19:40:00,2026-03-13 19:45:00,26
fukui-station-east-entrance,Person,2026-03-13 19:45:00,2026-03-13 19:50:00,25
fukui-station-east-entrance,Person,2026-03-13 19:50:00,2026-03-13 19:55:00,24
fukui-station-east-entrance,Person,2026-03-13 19:55:00,2026-03-13 20:00:00,18
