placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-22 08:00:00,2024-12-22 08:05:00,9
tojinbo-shotaro,Person,2024-12-22 08:05:00,2024-12-22 08:10:00,9
tojinbo-shotaro,Person,2024-12-22 08:10:00,2024-12-22 08:15:00,10
tojinbo-shotaro,Person,2024-12-22 08:15:00,2024-12-22 08:20:00,6
tojinbo-shotaro,Person,2024-12-22 08:20:00,2024-12-22 08:25:00,15
tojinbo-shotaro,Person,2024-12-22 08:25:00,2024-12-22 08:30:00,28
tojinbo-shotaro,Person,2024-12-22 08:30:00,2024-12-22 08:35:00,35
tojinbo-shotaro,Person,2024-12-22 08:35:00,2024-12-22 08:40:00,25
tojinbo-shotaro,Person,2024-12-22 08:40:00,2024-12-22 08:45:00,33
tojinbo-shotaro,Person,2024-12-22 08:45:00,2024-12-22 08:50:00,17
tojinbo-shotaro,Person,2024-12-22 08:50:00,2024-12-22 08:55:00,12
tojinbo-shotaro,Person,2024-12-22 08:55:00,2024-12-22 09:00:00,31
