placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-02-19 06:00:00,2026-02-19 06:05:00,5
tojinbo-shotaro,Person,2026-02-19 06:05:00,2026-02-19 06:10:00,5
tojinbo-shotaro,Person,2026-02-19 06:10:00,2026-02-19 06:15:00,7
tojinbo-shotaro,Person,2026-02-19 06:15:00,2026-02-19 06:20:00,8
tojinbo-shotaro,Person,2026-02-19 06:20:00,2026-02-19 06:25:00,7
tojinbo-shotaro,Person,2026-02-19 06:25:00,2026-02-19 06:30:00,16
tojinbo-shotaro,Person,2026-02-19 06:30:00,2026-02-19 06:35:00,21
tojinbo-shotaro,Person,2026-02-19 06:35:00,2026-02-19 06:40:00,29
tojinbo-shotaro,Person,2026-02-19 06:40:00,2026-02-19 06:45:00,29
tojinbo-shotaro,Person,2026-02-19 06:45:00,2026-02-19 06:50:00,10
tojinbo-shotaro,Person,2026-02-19 06:50:00,2026-02-19 06:55:00,20
tojinbo-shotaro,Person,2026-02-19 06:55:00,2026-02-19 07:00:00,5
