placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-01-29 06:00:00,2025-01-29 06:05:00,4
fukui-station-east-entrance,Person,2025-01-29 06:05:00,2025-01-29 06:10:00,8
fukui-station-east-entrance,Person,2025-01-29 06:10:00,2025-01-29 06:15:00,10
fukui-station-east-entrance,Person,2025-01-29 06:15:00,2025-01-29 06:20:00,7
fukui-station-east-entrance,Person,2025-01-29 06:20:00,2025-01-29 06:25:00,5
fukui-station-east-entrance,Person,2025-01-29 06:25:00,2025-01-29 06:30:00,4
fukui-station-east-entrance,Person,2025-01-29 06:30:00,2025-01-29 06:35:00,10
fukui-station-east-entrance,Person,2025-01-29 06:35:00,2025-01-29 06:40:00,7
fukui-station-east-entrance,Person,2025-01-29 06:40:00,2025-01-29 06:45:00,8
fukui-station-east-entrance,Person,2025-01-29 06:45:00,2025-01-29 06:50:00,8
fukui-station-east-entrance,Person,2025-01-29 06:50:00,2025-01-29 06:55:00,12
fukui-station-east-entrance,Person,2025-01-29 06:55:00,2025-01-29 07:00:00,7
