placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-11-13 19:00:00,2025-11-13 19:05:00,31
fukui-station-east-entrance,Person,2025-11-13 19:05:00,2025-11-13 19:10:00,21
fukui-station-east-entrance,Person,2025-11-13 19:10:00,2025-11-13 19:15:00,19
fukui-station-east-entrance,Person,2025-11-13 19:15:00,2025-11-13 19:20:00,30
fukui-station-east-entrance,Person,2025-11-13 19:20:00,2025-11-13 19:25:00,28
fukui-station-east-entrance,Person,2025-11-13 19:25:00,2025-11-13 19:30:00,14
fukui-station-east-entrance,Person,2025-11-13 19:30:00,2025-11-13 19:35:00,13
fukui-station-east-entrance,Person,2025-11-13 19:35:00,2025-11-13 19:40:00,14
fukui-station-east-entrance,Person,2025-11-13 19:40:00,2025-11-13 19:45:00,16
fukui-station-east-entrance,Person,2025-11-13 19:45:00,2025-11-13 19:50:00,22
fukui-station-east-entrance,Person,2025-11-13 19:50:00,2025-11-13 19:55:00,12
fukui-station-east-entrance,Person,2025-11-13 19:55:00,2025-11-13 20:00:00,6
