placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-02-23 06:00:00,2025-02-23 06:05:00,0
tojinbo-shotaro,Person,2025-02-23 06:05:00,2025-02-23 06:10:00,0
tojinbo-shotaro,Person,2025-02-23 06:10:00,2025-02-23 06:15:00,0
tojinbo-shotaro,Person,2025-02-23 06:15:00,2025-02-23 06:20:00,0
tojinbo-shotaro,Person,2025-02-23 06:20:00,2025-02-23 06:25:00,0
tojinbo-shotaro,Person,2025-02-23 06:25:00,2025-02-23 06:30:00,0
tojinbo-shotaro,Person,2025-02-23 06:30:00,2025-02-23 06:35:00,2
tojinbo-shotaro,Person,2025-02-23 06:35:00,2025-02-23 06:40:00,25
tojinbo-shotaro,Person,2025-02-23 06:40:00,2025-02-23 06:45:00,24
tojinbo-shotaro,Person,2025-02-23 06:45:00,2025-02-23 06:50:00,14
tojinbo-shotaro,Person,2025-02-23 06:50:00,2025-02-23 06:55:00,4
tojinbo-shotaro,Person,2025-02-23 06:55:00,2025-02-23 07:00:00,17
