placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-11-01 07:00:00,2025-11-01 07:05:00,16
tojinbo-shotaro,Person,2025-11-01 07:05:00,2025-11-01 07:10:00,6
tojinbo-shotaro,Person,2025-11-01 07:10:00,2025-11-01 07:15:00,7
tojinbo-shotaro,Person,2025-11-01 07:15:00,2025-11-01 07:20:00,1
tojinbo-shotaro,Person,2025-11-01 07:20:00,2025-11-01 07:25:00,12
tojinbo-shotaro,Person,2025-11-01 07:25:00,2025-11-01 07:30:00,11
tojinbo-shotaro,Person,2025-11-01 07:30:00,2025-11-01 07:35:00,18
tojinbo-shotaro,Person,2025-11-01 07:35:00,2025-11-01 07:40:00,2
tojinbo-shotaro,Person,2025-11-01 07:40:00,2025-11-01 07:45:00,3
tojinbo-shotaro,Person,2025-11-01 07:45:00,2025-11-01 07:50:00,6
tojinbo-shotaro,Person,2025-11-01 07:50:00,2025-11-01 07:55:00,2
tojinbo-shotaro,Person,2025-11-01 07:55:00,2025-11-01 08:00:00,2
