placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-12-17 16:00:00,2025-12-17 16:05:00,15
tojinbo-shotaro,Person,2025-12-17 16:05:00,2025-12-17 16:10:00,4
tojinbo-shotaro,Person,2025-12-17 16:10:00,2025-12-17 16:15:00,7
tojinbo-shotaro,Person,2025-12-17 16:15:00,2025-12-17 16:20:00,5
tojinbo-shotaro,Person,2025-12-17 16:20:00,2025-12-17 16:25:00,6
tojinbo-shotaro,Person,2025-12-17 16:25:00,2025-12-17 16:30:00,9
tojinbo-shotaro,Person,2025-12-17 16:30:00,2025-12-17 16:35:00,4
tojinbo-shotaro,Person,2025-12-17 16:35:00,2025-12-17 16:40:00,1
tojinbo-shotaro,Person,2025-12-17 16:40:00,2025-12-17 16:45:00,13
tojinbo-shotaro,Person,2025-12-17 16:45:00,2025-12-17 16:50:00,0
tojinbo-shotaro,Person,2025-12-17 16:50:00,2025-12-17 16:55:00,3
tojinbo-shotaro,Person,2025-12-17 16:55:00,2025-12-17 17:00:00,0
