placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-03-21 07:00:00,2026-03-21 07:05:00,21
tojinbo-shotaro,Person,2026-03-21 07:05:00,2026-03-21 07:10:00,4
tojinbo-shotaro,Person,2026-03-21 07:10:00,2026-03-21 07:15:00,15
tojinbo-shotaro,Person,2026-03-21 07:15:00,2026-03-21 07:20:00,17
tojinbo-shotaro,Person,2026-03-21 07:20:00,2026-03-21 07:25:00,27
tojinbo-shotaro,Person,2026-03-21 07:25:00,2026-03-21 07:30:00,8
tojinbo-shotaro,Person,2026-03-21 07:30:00,2026-03-21 07:35:00,8
tojinbo-shotaro,Person,2026-03-21 07:35:00,2026-03-21 07:40:00,8
tojinbo-shotaro,Person,2026-03-21 07:40:00,2026-03-21 07:45:00,19
tojinbo-shotaro,Person,2026-03-21 07:45:00,2026-03-21 07:50:00,13
tojinbo-shotaro,Person,2026-03-21 07:50:00,2026-03-21 07:55:00,17
tojinbo-shotaro,Person,2026-03-21 07:55:00,2026-03-21 08:00:00,7
