placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-06-13 09:00:00,2025-06-13 09:05:00,41
fukui-station-east-entrance,Person,2025-06-13 09:05:00,2025-06-13 09:10:00,42
fukui-station-east-entrance,Person,2025-06-13 09:10:00,2025-06-13 09:15:00,27
fukui-station-east-entrance,Person,2025-06-13 09:15:00,2025-06-13 09:20:00,56
fukui-station-east-entrance,Person,2025-06-13 09:20:00,2025-06-13 09:25:00,65
fukui-station-east-entrance,Person,2025-06-13 09:25:00,2025-06-13 09:30:00,61
fukui-station-east-entrance,Person,2025-06-13 09:30:00,2025-06-13 09:35:00,31
fukui-station-east-entrance,Person,2025-06-13 09:35:00,2025-06-13 09:40:00,32
fukui-station-east-entrance,Person,2025-06-13 09:40:00,2025-06-13 09:45:00,40
fukui-station-east-entrance,Person,2025-06-13 09:45:00,2025-06-13 09:50:00,38
fukui-station-east-entrance,Person,2025-06-13 09:50:00,2025-06-13 09:55:00,32
fukui-station-east-entrance,Person,2025-06-13 09:55:00,2025-06-13 10:00:00,35
