placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-07-03 07:00:00,2025-07-03 07:05:00,11
fukui-station-east-entrance,Person,2025-07-03 07:05:00,2025-07-03 07:10:00,15
fukui-station-east-entrance,Person,2025-07-03 07:10:00,2025-07-03 07:15:00,13
fukui-station-east-entrance,Person,2025-07-03 07:15:00,2025-07-03 07:20:00,8
fukui-station-east-entrance,Person,2025-07-03 07:20:00,2025-07-03 07:25:00,14
fukui-station-east-entrance,Person,2025-07-03 07:25:00,2025-07-03 07:30:00,15
fukui-station-east-entrance,Person,2025-07-03 07:30:00,2025-07-03 07:35:00,24
fukui-station-east-entrance,Person,2025-07-03 07:35:00,2025-07-03 07:40:00,39
fukui-station-east-entrance,Person,2025-07-03 07:40:00,2025-07-03 07:45:00,36
fukui-station-east-entrance,Person,2025-07-03 07:45:00,2025-07-03 07:50:00,36
fukui-station-east-entrance,Person,2025-07-03 07:50:00,2025-07-03 07:55:00,13
fukui-station-east-entrance,Person,2025-07-03 07:55:00,2025-07-03 08:00:00,26
