placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-08-16 19:00:00,2025-08-16 19:05:00,26
fukui-station-east-entrance,Person,2025-08-16 19:05:00,2025-08-16 19:10:00,33
fukui-station-east-entrance,Person,2025-08-16 19:10:00,2025-08-16 19:15:00,46
fukui-station-east-entrance,Person,2025-08-16 19:15:00,2025-08-16 19:20:00,33
fukui-station-east-entrance,Person,2025-08-16 19:20:00,2025-08-16 19:25:00,27
fukui-station-east-entrance,Person,2025-08-16 19:25:00,2025-08-16 19:30:00,14
fukui-station-east-entrance,Person,2025-08-16 19:30:00,2025-08-16 19:35:00,23
fukui-station-east-entrance,Person,2025-08-16 19:35:00,2025-08-16 19:40:00,20
fukui-station-east-entrance,Person,2025-08-16 19:40:00,2025-08-16 19:45:00,11
fukui-station-east-entrance,Person,2025-08-16 19:45:00,2025-08-16 19:50:00,22
fukui-station-east-entrance,Person,2025-08-16 19:50:00,2025-08-16 19:55:00,71
fukui-station-east-entrance,Person,2025-08-16 19:55:00,2025-08-16 20:00:00,14
