placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-06-19 11:00:00,2025-06-19 11:05:00,35
tojinbo-shotaro,Person,2025-06-19 11:05:00,2025-06-19 11:10:00,49
tojinbo-shotaro,Person,2025-06-19 11:10:00,2025-06-19 11:15:00,39
tojinbo-shotaro,Person,2025-06-19 11:15:00,2025-06-19 11:20:00,32
tojinbo-shotaro,Person,2025-06-19 11:20:00,2025-06-19 11:25:00,48
tojinbo-shotaro,Person,2025-06-19 11:25:00,2025-06-19 11:30:00,55
tojinbo-shotaro,Person,2025-06-19 11:30:00,2025-06-19 11:35:00,32
tojinbo-shotaro,Person,2025-06-19 11:35:00,2025-06-19 11:40:00,23
tojinbo-shotaro,Person,2025-06-19 11:40:00,2025-06-19 11:45:00,61
tojinbo-shotaro,Person,2025-06-19 11:45:00,2025-06-19 11:50:00,39
tojinbo-shotaro,Person,2025-06-19 11:50:00,2025-06-19 11:55:00,56
tojinbo-shotaro,Person,2025-06-19 11:55:00,2025-06-19 12:00:00,47
