placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-06-23 07:00:00,2025-06-23 07:05:00,4
tojinbo-shotaro,Person,2025-06-23 07:05:00,2025-06-23 07:10:00,3
tojinbo-shotaro,Person,2025-06-23 07:10:00,2025-06-23 07:15:00,4
tojinbo-shotaro,Person,2025-06-23 07:15:00,2025-06-23 07:20:00,6
tojinbo-shotaro,Person,2025-06-23 07:20:00,2025-06-23 07:25:00,3
tojinbo-shotaro,Person,2025-06-23 07:25:00,2025-06-23 07:30:00,4
tojinbo-shotaro,Person,2025-06-23 07:30:00,2025-06-23 07:35:00,4
tojinbo-shotaro,Person,2025-06-23 07:35:00,2025-06-23 07:40:00,1
tojinbo-shotaro,Person,2025-06-23 07:40:00,2025-06-23 07:45:00,0
tojinbo-shotaro,Person,2025-06-23 07:45:00,2025-06-23 07:50:00,1
tojinbo-shotaro,Person,2025-06-23 07:50:00,2025-06-23 07:55:00,10
tojinbo-shotaro,Person,2025-06-23 07:55:00,2025-06-23 08:00:00,2
