placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-02-22 09:00:00,2025-02-22 09:05:00,32
fukui-station-east-entrance,Person,2025-02-22 09:05:00,2025-02-22 09:10:00,41
fukui-station-east-entrance,Person,2025-02-22 09:10:00,2025-02-22 09:15:00,33
fukui-station-east-entrance,Person,2025-02-22 09:15:00,2025-02-22 09:20:00,50
fukui-station-east-entrance,Person,2025-02-22 09:20:00,2025-02-22 09:25:00,51
fukui-station-east-entrance,Person,2025-02-22 09:25:00,2025-02-22 09:30:00,64
fukui-station-east-entrance,Person,2025-02-22 09:30:00,2025-02-22 09:35:00,51
fukui-station-east-entrance,Person,2025-02-22 09:35:00,2025-02-22 09:40:00,71
fukui-station-east-entrance,Person,2025-02-22 09:40:00,2025-02-22 09:45:00,65
fukui-station-east-entrance,Person,2025-02-22 09:45:00,2025-02-22 09:50:00,59
fukui-station-east-entrance,Person,2025-02-22 09:50:00,2025-02-22 09:55:00,41
fukui-station-east-entrance,Person,2025-02-22 09:55:00,2025-02-22 10:00:00,46
