placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-11-11 13:00:00,2025-11-11 13:05:00,30
fukui-station-east-entrance,Person,2025-11-11 13:05:00,2025-11-11 13:10:00,72
fukui-station-east-entrance,Person,2025-11-11 13:10:00,2025-11-11 13:15:00,52
fukui-station-east-entrance,Person,2025-11-11 13:15:00,2025-11-11 13:20:00,52
fukui-station-east-entrance,Person,2025-11-11 13:20:00,2025-11-11 13:25:00,24
fukui-station-east-entrance,Person,2025-11-11 13:25:00,2025-11-11 13:30:00,52
fukui-station-east-entrance,Person,2025-11-11 13:30:00,2025-11-11 13:35:00,49
fukui-station-east-entrance,Person,2025-11-11 13:35:00,2025-11-11 13:40:00,55
fukui-station-east-entrance,Person,2025-11-11 13:40:00,2025-11-11 13:45:00,48
fukui-station-east-entrance,Person,2025-11-11 13:45:00,2025-11-11 13:50:00,55
fukui-station-east-entrance,Person,2025-11-11 13:50:00,2025-11-11 13:55:00,42
fukui-station-east-entrance,Person,2025-11-11 13:55:00,2025-11-11 14:00:00,34
