placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-11-11 22:00:00,2025-11-11 22:05:00,8
fukui-station-east-entrance,Person,2025-11-11 22:05:00,2025-11-11 22:10:00,3
fukui-station-east-entrance,Person,2025-11-11 22:10:00,2025-11-11 22:15:00,1
fukui-station-east-entrance,Person,2025-11-11 22:15:00,2025-11-11 22:20:00,8
fukui-station-east-entrance,Person,2025-11-11 22:20:00,2025-11-11 22:25:00,7
fukui-station-east-entrance,Person,2025-11-11 22:25:00,2025-11-11 22:30:00,2
fukui-station-east-entrance,Person,2025-11-11 22:30:00,2025-11-11 22:35:00,2
fukui-station-east-entrance,Person,2025-11-11 22:35:00,2025-11-11 22:40:00,1
fukui-station-east-entrance,Person,2025-11-11 22:40:00,2025-11-11 22:45:00,6
fukui-station-east-entrance,Person,2025-11-11 22:45:00,2025-11-11 22:50:00,7
fukui-station-east-entrance,Person,2025-11-11 22:50:00,2025-11-11 22:55:00,2
fukui-station-east-entrance,Person,2025-11-11 22:55:00,2025-11-11 23:00:00,2
