placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-05-11 03:00:00,2025-05-11 03:05:00,1
tojinbo-shotaro,Person,2025-05-11 03:05:00,2025-05-11 03:10:00,1
tojinbo-shotaro,Person,2025-05-11 03:10:00,2025-05-11 03:15:00,0
tojinbo-shotaro,Person,2025-05-11 03:15:00,2025-05-11 03:20:00,0
tojinbo-shotaro,Person,2025-05-11 03:20:00,2025-05-11 03:25:00,2
tojinbo-shotaro,Person,2025-05-11 03:25:00,2025-05-11 03:30:00,0
tojinbo-shotaro,Person,2025-05-11 03:30:00,2025-05-11 03:35:00,0
tojinbo-shotaro,Person,2025-05-11 03:35:00,2025-05-11 03:40:00,0
tojinbo-shotaro,Person,2025-05-11 03:40:00,2025-05-11 03:45:00,0
tojinbo-shotaro,Person,2025-05-11 03:45:00,2025-05-11 03:50:00,0
tojinbo-shotaro,Person,2025-05-11 03:50:00,2025-05-11 03:55:00,8
tojinbo-shotaro,Person,2025-05-11 03:55:00,2025-05-11 04:00:00,0
